0.34543464	0.3243243	1.0	1.0078487	1.0	2767.0	0	24	 15387.742557021103	25	1.0	0.0	21	37	357.109
0.49342316	0.3243243	1.0	1.0089182	1.0	2770.0	0	24	 11908.778778238522	25	1.0	0.0	21	37	357.265
0.40935332	0.21621622	0.0	1.0	1.0	2771.0	29	29	 13885.120917536442	29	1.0	0.0	21	37	357.359
0.4284138	0.27027026	0.0	1.0	1.0	2775.0	26	26	 13437.040649542183	27	1.0	0.0	21	37	357.469
0.41982806	0.27027026	1.0	1.0089154	1.0	2777.0	0	26	 13638.877361474879	27	1.0	0.0	21	37	357.64
0.44923633	0.27027026	1.0	1.0089192	1.0	2779.0	0	26	 12947.537252612108	27	1.0	0.0	21	37	357.797
0.3892527	0.21621622	1.0	1.008924	1.0	2781.0	0	28	 14357.653452387753	29	1.0	0.0	21	37	357.984
0.3682774	0.1891892	1.0	1.0089192	1.0	2782.0	0	29	 14850.747585508812	30	1.0	0.0	21	37	358.187
0.56579024	0.4054054	1.0	1.0089226	1.0	2783.0	0	21	 10207.549070489142	22	1.0	0.0	21	37	358.281
0.4478949	0.27027026	1.0	1.0089247	1.0	2785.0	0	26	 12979.07232505752	27	1.0	0.0	21	37	358.437
0.34543464	0.3243243	1.0	1.007832	1.0	2787.0	0	24	 15387.742557021103	25	1.0	0.0	21	37	358.594
0.46690035	0.35135135	1.0	1.0089182	1.0	2788.0	0	23	 12532.285731950613	24	1.0	0.0	21	37	358.703
0.51588386	0.2972973	1.0	1.0078458	1.0	2789.0	0	25	 11380.764616204606	26	1.0	0.0	21	37	358.844
0.47261274	0.2972973	1.0	1.0089177	1.0	2790.0	0	25	 12397.997412085813	26	1.0	0.0	21	37	358.984
0.40544745	0.35135135	1.0	1.008924	1.0	2791.0	0	23	 13976.941358711358	24	1.0	0.0	21	37	359.094
0.3093417	0.1891892	1.0	1.007835	1.0	2792.0	0	29	 16236.22743921604	30	1.0	0.0	21	37	359.297
0.4986279	0.27027026	1.0	1.008924	1.0	2793.0	0	26	 11786.42424611168	27	1.0	0.0	21	37	359.437
0.48552763	0.27027026	1.0	1.0089247	1.0	2795.0	0	26	 12094.389148514849	27	1.0	0.0	21	37	359.594
0.41050968	0.24324325	1.0	1.0089217	1.0	2798.0	0	27	 13857.936770928174	28	1.0	0.0	21	37	359.781
0.44500107	0.3243243	1.0	1.0089192	1.0	2799.0	0	24	 13047.1018259151	25	1.0	0.0	21	37	359.906
0.41493276	0.3783784	1.0	1.0078465	1.0	2801.0	0	22	 13753.957719476979	23	1.0	0.0	21	37	360.031
0.3830059	0.3243243	1.0	1.0078442	1.0	2803.0	0	24	 14504.505412403143	25	1.0	0.0	21	37	360.172
0.29949915	0.27027026	1.0	1.008924	1.0	2804.0	0	26	 16467.609781448715	27	1.0	0.0	21	37	360.328
0.34863597	0.35135135	1.0	1.0089247	1.0	2805.0	0	23	 15312.48493449398	24	1.0	0.0	21	37	360.453
0.451871	0.27027026	1.0	1.0089247	1.0	2806.0	0	26	 12885.600570889444	27	1.0	0.0	21	37	360.594
0.45366824	0.24324325	1.0	1.007848	1.0	2809.0	0	27	 12843.350632900783	28	1.0	0.0	21	37	360.781
0.31767216	0.27027026	1.0	1.0089222	1.0	2811.0	0	26	 16040.39263708152	27	1.0	0.0	21	37	360.953
0.33659524	0.24324325	1.0	1.0089222	1.0	2812.0	0	27	 15595.542154693001	28	1.0	0.0	21	37	361.125
0.49277005	0.2972973	1.0	1.0089247	1.0	2813.0	0	25	 11924.13208400367	26	1.0	0.0	21	37	361.25
0.3428237	0.1891892	1.0	1.007843	1.0	2814.0	0	29	 15449.12110395135	30	1.0	0.0	21	37	361.453
0.4520262	0.27027026	1.0	1.008924	1.0	2815.0	0	26	 12881.952921361597	27	1.0	0.0	21	37	361.594
0.5996216	0.4054054	1.0	1.0078402	1.0	2817.0	0	21	 9412.229888457055	22	1.0	0.0	21	37	361.703
0.43070504	0.4054054	1.0	1.0078306	1.0	2818.0	0	21	 13383.177210145897	22	1.0	0.0	21	37	361.797
0.48572427	0.3243243	1.0	1.0089247	1.0	2821.0	0	24	 12089.767178701532	25	1.0	0.0	21	37	361.953
0.45981285	0.3243243	1.0	1.0089182	1.0	2822.0	0	24	 12698.901231354495	25	1.0	0.0	21	37	362.078
0.44239604	0.35135135	1.0	1.008924	1.0	2823.0	0	23	 13108.341624682527	24	1.0	0.0	21	37	362.187
0.4818341	0.27027026	1.0	1.0078458	1.0	2824.0	0	26	 12181.218014682543	27	1.0	0.0	21	37	362.344
0.51113987	0.3243243	1.0	1.0089192	1.0	2825.0	0	24	 11492.288902048138	25	1.0	0.0	21	37	362.469
0.46185136	0.24324325	1.0	1.0089247	1.0	2827.0	0	27	 12650.97918462672	28	1.0	0.0	21	37	362.64
0.35328466	0.1891892	1.0	1.0089247	1.0	2828.0	0	29	 15203.201823047613	30	1.0	0.0	21	37	362.828
0.3143311	0.16216215	1.0	1.0089247	1.0	2829.0	0	30	 16118.93454240219	31	1.0	0.0	21	37	363.047
0.41937917	0.27027026	1.0	1.008924	1.0	2830.0	0	26	 13649.42985555195	27	1.0	0.0	21	37	363.187
0.40814197	0.24324325	1.0	1.0089247	1.0	2831.0	0	27	 13913.597856711349	28	1.0	0.0	21	37	363.359
0.4545196	0.2972973	1.0	1.007843	1.0	2834.0	0	25	 12823.336514776229	26	1.0	0.0	21	37	363.515
0.41313672	0.21621622	1.0	1.0089247	1.0	2835.0	0	28	 13796.17968281773	29	1.0	0.0	21	37	363.687
0.36023244	0.2972973	1.0	1.008924	1.0	2836.0	0	25	 15039.870871940919	26	1.0	0.0	21	37	363.828
0.41873223	0.21621622	1.0	1.007848	1.0	2837.0	0	28	 13664.638332013814	29	1.0	0.0	21	37	364.015
0.27075687	0.2972973	1.0	1.008916	1.0	2840.0	0	25	 17143.29304505308	26	1.0	0.0	21	37	364.187
0.27686715	0.24324325	1.0	1.0089222	1.0	2841.0	0	27	 16999.650399799033	28	1.0	0.0	21	37	364.344
0.46161452	0.27027026	1.0	1.0078487	1.0	2842.0	0	26	 12656.54669927696	27	1.0	0.0	21	37	364.484
0.43456608	0.21621622	1.0	1.008924	1.0	2843.0	0	28	 13292.410706941146	29	1.0	0.0	21	37	364.672
0.459891	0.27027026	1.0	1.0089177	1.0	2844.0	0	26	 12697.06408713076	27	1.0	0.0	21	37	364.828
0.3440363	0.3243243	1.0	1.008924	1.0	2845.0	0	24	 15420.61506902943	25	1.0	0.0	21	37	364.953
0.38122132	0.2972973	1.0	1.0089247	1.0	2848.0	0	25	 14546.457305825143	26	1.0	0.0	21	37	365.109
0.4550678	0.24324325	1.0	1.008924	1.0	2850.0	0	27	 12810.449292827549	28	1.0	0.0	21	37	365.297
0.50006205	0.3243243	1.0	1.0078427	1.0	2852.0	0	24	 11752.709568348813	25	1.0	0.0	21	37	365.437
0.46934286	0.2972973	1.0	1.006761	1.0	2853.0	0	25	 12474.866534462359	26	1.0	0.0	21	37	365.578
0.28011277	0.24324325	1.0	1.0089222	1.0	2854.0	0	27	 16923.351217524356	28	1.0	0.0	21	37	365.734
0.4278331	0.16216215	1.0	1.008924	1.0	2855.0	0	30	 13450.6916095789	31	1.0	0.0	21	37	365.937
0.46304724	0.27027026	1.0	1.006761	1.0	2858.0	0	26	 12622.865977566516	27	1.0	0.0	21	37	366.125
0.37853748	0.3243243	1.0	1.008924	1.0	2859.0	0	24	 14609.550263161982	25	1.0	0.0	21	37	366.25
0.4868501	0.3243243	0.0	1.0	1.0	2860.0	25	25	 12063.300063907696	25	1.0	0.0	21	37	366.312
0.34804565	0.35135135	1.0	1.007832	1.0	2861.0	0	23	 15326.362592703808	24	1.0	0.0	21	37	366.437
0.45004553	0.2972973	1.0	1.0089247	1.0	2863.0	0	25	 12928.514841964343	26	1.0	0.0	21	37	366.594
0.32682952	0.2972973	1.0	1.0089222	1.0	2864.0	0	25	 15825.118103788704	26	1.0	0.0	21	37	366.719
0.41890883	0.2972973	1.0	1.0078403	1.0	2866.0	0	25	 13660.486801707842	26	1.0	0.0	21	37	366.875
0.41629875	0.1891892	1.0	1.0089203	1.0	2867.0	0	29	 13721.84541480006	30	1.0	0.0	21	37	367.062
0.32397282	0.24324325	1.0	1.0078326	1.0	2868.0	0	27	 15892.274639450752	28	1.0	0.0	21	37	367.234
0.4225044	0.24324325	1.0	1.0089247	1.0	2871.0	0	27	 13575.96080045202	28	1.0	0.0	21	37	367.422
0.43003854	0.27027026	1.0	1.0089182	1.0	2872.0	0	26	 13398.846008624252	27	1.0	0.0	21	37	367.578
0.44843096	0.24324325	1.0	1.0089247	1.0	2873.0	0	27	 12966.471002867542	28	1.0	0.0	21	37	367.734
0.47502127	0.27027026	1.0	1.0089247	1.0	2875.0	0	26	 12341.376346718762	27	1.0	0.0	21	37	367.906
0.36083326	0.35135135	1.0	1.0078465	1.0	2876.0	0	23	 15025.747035563361	24	1.0	0.0	21	37	368.015
0.5396779	0.27027026	1.0	1.008924	1.0	2880.0	0	26	 10821.4057900738	27	1.0	0.0	21	37	368.219
0.48140422	0.3243243	1.0	1.0089182	1.0	2882.0	0	24	 12191.32442224171	25	1.0	0.0	21	37	368.359
0.37378365	0.21621622	1.0	1.0089247	1.0	2883.0	0	28	 14721.304998463778	29	1.0	0.0	21	37	368.547
0.39936173	0.35135135	1.0	1.0089182	1.0	2884.0	0	23	 14120.006241311738	24	1.0	0.0	21	37	368.656
0.34934443	0.24324325	1.0	1.0078406	1.0	2886.0	0	27	 15295.830016675922	28	1.0	0.0	21	37	368.844
0.4868501	0.3243243	0.0	1.0	1.0	2888.0	25	25	 12063.300063907696	25	1.0	0.0	21	37	368.922
0.5229173	0.3783784	1.0	1.0089226	1.0	2892.0	0	22	 11215.421439998148	23	1.0	0.0	21	37	369.062
0.4448787	0.2972973	1.0	1.0089182	1.0	2893.0	0	25	 13049.978113926241	26	1.0	0.0	21	37	369.187
0.48819715	0.3783784	1.0	1.008924	1.0	2895.0	0	22	 12031.633487299865	23	1.0	0.0	21	37	369.312
0.48460388	0.2972973	0.0	1.0	1.0	2900.0	26	26	 12116.105653457229	26	1.0	0.0	21	37	369.437
0.42485112	0.27027026	1.0	1.0089192	1.0	2902.0	0	26	 13520.793107402998	27	1.0	0.0	21	37	369.594
0.4633859	0.3243243	1.0	1.0078399	1.0	2904.0	0	24	 12614.904514202426	25	1.0	0.0	21	37	369.734
0.44793928	0.27027026	1.0	1.0089247	1.0	2906.0	0	26	 12978.029519190863	27	1.0	0.0	21	37	369.89
0.30442193	0.24324325	1.0	1.0089222	1.0	2907.0	0	27	 16351.88335280214	28	1.0	0.0	21	37	370.062
0.29839993	0.35135135	1.0	1.0078306	1.0	2908.0	0	23	 16493.45093330845	24	1.0	0.0	21	37	370.187
0.33499232	0.27027026	1.0	1.008924	1.0	2909.0	0	26	 15633.22437172339	27	1.0	0.0	21	37	370.344
0.509334	0.24324325	1.0	1.0089177	1.0	2910.0	0	27	 11534.740782093	28	1.0	0.0	21	37	370.5
0.4448787	0.3243243	1.0	1.0078427	1.0	2911.0	0	24	 13049.978113926241	25	1.0	0.0	21	37	370.625
0.48391563	0.27027026	1.0	1.0078458	1.0	2912.0	0	26	 12132.284771313154	27	1.0	0.0	21	37	370.781
0.3672346	0.2972973	1.0	1.0089222	1.0	2915.0	0	25	 14875.262002340294	26	1.0	0.0	21	37	370.953
0.44056648	0.2972973	1.0	1.0089182	1.0	2916.0	0	25	 13151.351593748024	26	1.0	0.0	21	37	371.094
0.3499199	0.27027026	1.0	1.0089192	1.0	2917.0	0	26	 15282.302356612665	27	1.0	0.0	21	37	371.25
0.2925614	0.1891892	1.0	1.008924	1.0	2919.0	0	29	 16630.704406916157	30	1.0	0.0	21	37	371.453
0.47592604	0.2972973	1.0	1.0089247	1.0	2922.0	0	25	 12320.10674374063	26	1.0	0.0	21	37	371.625
0.44054925	0.21621622	1.0	1.008924	1.0	2923.0	0	28	 13151.756037657515	29	1.0	0.0	21	37	371.797
0.49662572	0.35135135	1.0	1.0089217	1.0	2924.0	0	23	 11833.492031246034	24	1.0	0.0	21	37	371.922
0.4131599	0.35135135	1.0	1.008924	1.0	2925.0	0	23	 13795.63405703494	24	1.0	0.0	21	37	372.031
0.3799951	0.24324325	1.0	1.0067614	1.0	2926.0	0	27	 14575.28361354956	28	1.0	0.0	21	37	372.203
0.40052116	0.21621622	1.0	1.007843	1.0	2928.0	0	28	 14092.74994270521	29	1.0	0.0	21	37	372.406
0.4048691	0.21621622	1.0	1.008924	1.0	2929.0	0	28	 13990.537524662419	29	1.0	0.0	21	37	372.578
0.4371221	0.3243243	1.0	1.0067614	1.0	2932.0	0	24	 13232.32307546402	25	1.0	0.0	21	37	372.734
0.4014893	0.27027026	1.0	1.0089247	1.0	2933.0	0	26	 14069.990961734875	27	1.0	0.0	21	37	372.89
0.4915042	0.2972973	1.0	1.0089247	1.0	2934.0	0	25	 11953.890551862027	26	1.0	0.0	21	37	373.015
0.35185513	0.16216215	1.0	1.0078458	1.0	2935.0	0	30	 15236.807660733588	31	1.0	0.0	21	37	373.234
0.43888506	0.21621622	1.0	1.008924	1.0	2937.0	0	28	 13190.878380567789	29	1.0	0.0	21	37	373.422
0.54627097	0.3243243	1.0	1.0078384	1.0	2938.0	0	24	 10666.414914797871	25	1.0	0.0	21	37	373.547
0.44480103	0.27027026	1.0	1.0089217	1.0	2939.0	0	26	 13051.804168397384	27	1.0	0.0	21	37	373.687
0.5071827	0.35135135	1.0	1.0078402	1.0	2940.0	0	23	 11585.314419738123	24	1.0	0.0	21	37	373.812
0.4911566	0.35135135	0.0	1.0	1.0	2941.0	24	24	 11962.061721580922	24	1.0	0.0	21	37	373.859
0.33054715	0.1891892	1.0	1.007843	1.0	2942.0	0	29	 15737.722793881663	30	1.0	0.0	21	37	374.062
0.34704158	0.2972973	1.0	1.0089222	1.0	2946.0	0	25	 15349.966106377302	26	1.0	0.0	21	37	374.25
0.4776761	0.24324325	1.0	1.007843	1.0	2947.0	0	27	 12278.96595886529	28	1.0	0.0	21	37	374.406
0.50006205	0.3243243	1.0	1.0078427	1.0	2948.0	0	24	 11752.709568348813	25	1.0	0.0	21	37	374.531
0.39499307	0.2972973	1.0	1.0089192	1.0	2949.0	0	25	 14222.706322003403	26	1.0	0.0	21	37	374.672
0.44914678	0.3783784	1.0	1.008924	1.0	2950.0	0	22	 12949.64307649467	23	1.0	0.0	21	37	374.781
0.46802655	0.24324325	1.0	1.007843	1.0	2951.0	0	27	 12505.810842604038	28	1.0	0.0	21	37	374.937
0.37121713	0.27027026	1.0	1.0089226	1.0	2953.0	0	26	 14781.639351075175	27	1.0	0.0	21	37	375.109
0.33396116	0.27027026	1.0	1.0089182	1.0	2954.0	0	26	 15657.465355902761	27	1.0	0.0	21	37	375.25
0.49033758	0.24324325	1.0	1.008918	1.0	2956.0	0	27	 11981.315546464517	28	1.0	0.0	21	37	375.437
0.55024195	0.3243243	1.0	1.0078402	1.0	2957.0	0	24	 10573.064265393092	25	1.0	0.0	21	37	375.562
0.38740468	0.3783784	1.0	1.0078487	1.0	2958.0	0	22	 14401.096907197201	23	1.0	0.0	21	37	375.672
0.44081378	0.24324325	1.0	1.0089247	1.0	2959.0	0	27	 13145.537461404081	28	1.0	0.0	21	37	375.828
0.39041632	0.1891892	1.0	1.0089247	1.0	2960.0	0	29	 14330.297986372701	30	1.0	0.0	21	37	376.015
0.34297177	0.27027026	1.0	1.008924	1.0	2962.0	0	26	 15445.640422444698	27	1.0	0.0	21	37	376.187
0.4140812	0.2972973	1.0	1.0078347	1.0	2963.0	0	25	 13773.976557036302	26	1.0	0.0	21	37	376.328
0.4607549	0.2972973	1.0	1.0089192	1.0	2964.0	0	25	 12676.755442970176	26	1.0	0.0	21	37	376.469
0.48765016	0.27027026	1.0	1.0089247	1.0	2965.0	0	26	 12044.492629299284	27	1.0	0.0	21	37	376.609
0.339685	0.3243243	1.0	1.0089247	1.0	2966.0	0	24	 15522.907147782094	25	1.0	0.0	21	37	376.734
0.40735266	0.2972973	0.0	1.0	1.0	2972.0	26	26	 13932.15345005997	26	1.0	0.0	21	37	376.875
0.49427685	0.27027026	1.0	1.008924	1.0	2973.0	0	26	 11888.710064151011	27	1.0	0.0	21	37	377.015
0.49264506	0.3243243	1.0	1.0089247	1.0	2975.0	0	24	 11927.07076141359	25	1.0	0.0	21	37	377.156
0.38765773	0.35135135	1.0	1.0089247	1.0	2976.0	0	23	 14395.147849696488	24	1.0	0.0	21	37	377.265
0.39929122	0.27027026	1.0	1.0089222	1.0	2980.0	0	26	 14121.664092281602	27	1.0	0.0	21	37	377.469
0.41102827	0.35135135	1.0	1.0089222	1.0	2982.0	0	23	 13845.745675365593	24	1.0	0.0	21	37	377.578
0.4741894	0.4054054	1.0	1.0078443	1.0	2983.0	0	21	 12360.932450257907	22	1.0	0.0	21	37	377.672
0.5234771	0.35135135	0.0	1.0	1.0	2984.0	24	24	 11202.260955495769	24	1.0	0.0	21	37	377.734
0.49049446	0.3243243	1.0	1.0089192	1.0	2985.0	0	24	 11977.627357986907	25	1.0	0.0	21	37	377.859
0.47547588	0.27027026	1.0	1.007843	1.0	2986.0	0	26	 12330.689623965543	27	1.0	0.0	21	37	378.015
0.48145446	0.2972973	0.0	1.0	1.0	2990.0	26	26	 12190.142910755596	26	1.0	0.0	21	37	378.125
0.46029556	0.3243243	0.0	1.0	1.0	2991.0	25	25	 12687.553666663833	25	1.0	0.0	21	37	378.187
0.36740366	0.1891892	1.0	1.0089247	1.0	2995.0	0	29	 14871.287754436575	30	1.0	0.0	21	37	378.422
0.49108776	0.35135135	1.0	1.0078403	1.0	3003.0	0	23	 11963.680159775882	24	1.0	0.0	21	37	378.781
0.45369232	0.27027026	1.0	1.0089236	1.0	3004.0	0	26	 12842.784661843356	27	1.0	0.0	21	37	378.937
0.4924351	0.2972973	0.0	1.0	1.0	3006.0	26	26	 11932.006223845667	26	1.0	0.0	21	37	379.015
0.37663302	0.35135135	1.0	1.0078465	1.0	3011.0	0	23	 14654.320891564139	24	1.0	0.0	21	37	379.172
0.4633859	0.3243243	1.0	1.0078399	1.0	3014.0	0	24	 12614.904514202424	25	1.0	0.0	21	37	379.328
0.42355523	0.27027026	1.0	1.0089247	1.0	3015.0	0	26	 13551.257519024777	27	1.0	0.0	21	37	379.484
0.46288437	0.2972973	1.0	1.0089217	1.0	3017.0	0	25	 12626.695099058968	26	1.0	0.0	21	37	379.64
0.46480995	0.2972973	1.0	1.0078487	1.0	3020.0	0	25	 12581.427596650894	26	1.0	0.0	21	37	379.797
0.456025	0.1891892	1.0	1.007843	1.0	3022.0	0	29	 12787.94713524159	30	1.0	0.0	21	37	380.0
0.58051777	0.4054054	1.0	1.0089226	1.0	3024.0	0	21	 9861.329702237766	22	1.0	0.0	21	37	380.109
0.4588088	0.35135135	1.0	1.0089247	1.0	3025.0	0	23	 12722.504258860685	24	1.0	0.0	21	37	380.219
0.4397428	0.27027026	1.0	1.0089247	1.0	3026.0	0	26	 13170.714624342205	27	1.0	0.0	21	37	380.375
0.49500987	0.27027026	1.0	1.007843	1.0	3028.0	0	26	 11871.478183250238	27	1.0	0.0	21	37	380.547
0.3750355	0.2972973	1.0	1.008924	1.0	3029.0	0	25	 14691.875749900932	26	1.0	0.0	21	37	380.672
0.51378214	0.35135135	1.0	1.0089192	1.0	3030.0	0	23	 11430.17290263164	24	1.0	0.0	21	37	380.797
0.356031	0.35135135	1.0	1.007832	1.0	3034.0	0	23	 15138.640051875334	24	1.0	0.0	21	37	380.953
0.3364998	0.3243243	1.0	1.0089229	1.0	3036.0	0	24	 15597.78560161207	25	1.0	0.0	21	37	381.094
0.50202197	0.35135135	1.0	1.006761	1.0	3037.0	0	23	 11706.63455772143	24	1.0	0.0	21	37	381.203
0.4986279	0.27027026	1.0	1.008924	1.0	3038.0	0	26	 11786.42424611168	27	1.0	0.0	21	37	381.359
0.45921338	0.27027026	0.0	1.0	1.0	3042.0	27	27	 12712.99412885173	27	1.0	0.0	21	37	381.484
0.50386727	0.35135135	0.0	1.0	1.0	3044.0	24	24	 11663.255232309164	24	1.0	0.0	21	37	381.547
0.46033308	0.2972973	1.0	1.0089177	1.0	3045.0	0	25	 12686.67175281452	26	1.0	0.0	21	37	381.687
0.4026409	0.35135135	1.0	1.008924	1.0	3047.0	0	23	 14042.918602632228	24	1.0	0.0	21	37	381.812
0.40695778	0.24324325	1.0	1.0089247	1.0	3048.0	0	27	 13941.436057927343	28	1.0	0.0	21	37	381.984
0.36555603	0.3243243	1.0	1.0089222	1.0	3050.0	0	24	 14914.721994414336	25	1.0	0.0	21	37	382.125
0.5229517	0.2972973	1.0	1.0089247	1.0	3051.0	0	25	 11214.61208062222	26	1.0	0.0	21	37	382.25
0.36383134	0.27027026	1.0	1.0089182	1.0	3053.0	0	26	 14955.267022760756	27	1.0	0.0	21	37	382.406
0.45178905	0.4054054	1.0	1.008924	1.0	3054.0	0	21	 12887.527077078175	22	1.0	0.0	21	37	382.5
0.4806461	0.2972973	1.0	1.006761	1.0	3056.0	0	25	 12209.146272468504	26	1.0	0.0	21	37	382.656
0.4603128	0.27027026	1.0	1.0089192	1.0	3057.0	0	26	 12687.147777286418	27	1.0	0.0	21	37	382.812
0.4158022	0.3783784	1.0	1.0078443	1.0	3059.0	0	22	 13733.518057618441	23	1.0	0.0	21	37	382.922
0.49108776	0.35135135	1.0	1.0078399	1.0	3060.0	0	23	 11963.680159775882	24	1.0	0.0	21	37	383.031
0.4243964	0.3783784	1.0	1.008924	1.0	3061.0	0	22	 13531.483424017513	23	1.0	0.0	21	37	383.14
0.37458014	0.21621622	1.0	1.0089247	1.0	3062.0	0	28	 14702.58002355991	29	1.0	0.0	21	37	383.312
0.44241703	0.2972973	0.0	1.0	1.0	3063.0	26	26	 13107.847970645302	26	1.0	0.0	21	37	383.39
0.4911566	0.35135135	0.0	1.0	1.0	3064.0	24	24	 11962.061721580922	24	1.0	0.0	21	37	383.453
0.4549437	0.27027026	1.0	1.0089226	1.0	3065.0	0	26	 12813.367160588645	27	1.0	0.0	21	37	383.594
0.4923795	0.3243243	1.0	1.0067614	1.0	3066.0	0	24	 11933.313534613004	25	1.0	0.0	21	37	383.734
0.50006205	0.3243243	1.0	1.0078427	1.0	3069.0	0	24	 11752.709568348813	25	1.0	0.0	21	37	383.875
0.4585013	0.2972973	1.0	1.0089217	1.0	3070.0	0	25	 12729.733724112028	26	1.0	0.0	21	37	384.015
0.5053297	0.2972973	1.0	1.006763	1.0	3071.0	0	25	 11628.87555392209	26	1.0	0.0	21	37	384.172
0.36219606	0.3243243	1.0	1.008924	1.0	3074.0	0	24	 14993.709911890825	25	1.0	0.0	21	37	384.312
0.4996003	0.3783784	1.0	1.0089222	1.0	3077.0	0	22	 11763.564488803033	23	1.0	0.0	21	37	384.453
0.3575477	0.21621622	1.0	1.0089247	1.0	3078.0	0	28	 15102.98446807748	29	1.0	0.0	21	37	384.609
0.4316232	0.24324325	1.0	1.0089247	1.0	3079.0	0	27	 13361.593588570098	28	1.0	0.0	21	37	384.781
0.4063462	0.2972973	1.0	1.0089247	1.0	3082.0	0	25	 13955.813124181028	26	1.0	0.0	21	37	384.937
0.43187732	0.27027026	1.0	1.0089177	1.0	3084.0	0	26	 13355.619069269098	27	1.0	0.0	21	37	385.094
0.4561862	0.24324325	1.0	1.008924	1.0	3085.0	0	27	 12784.157502633698	28	1.0	0.0	21	37	385.265
0.23492047	0.27027026	1.0	1.0089247	1.0	3086.0	0	26	 17985.746816601713	27	1.0	0.0	21	37	385.422
0.40717673	0.3783784	1.0	1.008924	1.0	3087.0	0	22	 13936.288726318573	23	1.0	0.0	21	37	385.515
0.4623797	0.35135135	1.0	1.006761	1.0	3088.0	0	23	 12638.558926898562	24	1.0	0.0	21	37	385.625
0.41894117	0.35135135	1.0	1.0078306	1.0	3089.0	0	23	 13659.72613931255	24	1.0	0.0	21	37	385.75
0.40935442	0.2972973	1.0	1.0089154	1.0	3091.0	0	25	 13885.094692835404	26	1.0	0.0	21	37	385.89
0.34857923	0.2972973	1.0	1.0089247	1.0	3092.0	0	25	 15313.818697527198	26	1.0	0.0	21	37	386.031
0.44914678	0.3783784	1.0	1.008924	1.0	3095.0	0	22	 12949.64307649467	23	1.0	0.0	21	37	386.172
0.47373563	0.35135135	1.0	1.0089226	1.0	3096.0	0	23	 12371.600023378773	24	1.0	0.0	21	37	386.281
0.48320067	0.2972973	0.0	1.0	1.0	3097.0	26	26	 12149.092549589532	26	1.0	0.0	21	37	386.344
0.4932949	0.27027026	1.0	1.008924	1.0	3098.0	0	26	 11911.794061063463	27	1.0	0.0	21	37	386.5
0.46161452	0.27027026	1.0	1.0078489	1.0	3101.0	0	26	 12656.54669927696	27	1.0	0.0	21	37	386.672
0.34977493	0.35135135	1.0	1.007832	1.0	3102.0	0	23	 15285.709960311024	24	1.0	0.0	21	37	386.797
0.38650367	0.27027026	1.0	1.0089247	1.0	3103.0	0	26	 14422.278344552373	27	1.0	0.0	21	37	386.937
0.25702915	0.21621622	1.0	1.008924	1.0	3104.0	0	28	 17466.0086140007	29	1.0	0.0	21	37	387.125
0.41102827	0.35135135	1.0	1.0089222	1.0	3108.0	0	23	 13845.745675365593	24	1.0	0.0	21	37	387.265
0.4341881	0.2972973	1.0	1.006761	1.0	3109.0	0	25	 13301.296365085194	26	1.0	0.0	21	37	387.406
0.3819751	0.2972973	1.0	1.0089222	1.0	3110.0	0	25	 14528.73662654838	26	1.0	0.0	21	37	387.547
0.47954446	0.27027026	1.0	1.0089247	1.0	3111.0	0	26	 12235.043817798482	27	1.0	0.0	21	37	387.703
0.48082143	0.3243243	1.0	1.006761	1.0	3112.0	0	24	 12205.024793247332	25	1.0	0.0	21	37	387.828
0.41699755	0.35135135	1.0	1.0089222	1.0	3113.0	0	23	 13705.417569642043	24	1.0	0.0	21	37	387.937
0.41697386	0.2972973	1.0	1.0089247	1.0	3114.0	0	25	 13705.974583936057	26	1.0	0.0	21	37	388.062
0.54627097	0.3243243	1.0	1.0078384	1.0	3115.0	0	24	 10666.414914797871	25	1.0	0.0	21	37	388.203
0.44110548	0.24324325	1.0	1.008924	1.0	3117.0	0	27	 13138.680171199403	28	1.0	0.0	21	37	388.375
0.51703763	0.27027026	1.0	1.0078397	1.0	3118.0	0	26	 11353.64205407458	27	1.0	0.0	21	37	388.515
0.48927003	0.24324325	1.0	1.008924	1.0	3119.0	0	27	 12006.411839645754	28	1.0	0.0	21	37	388.687
0.47284135	0.35135135	1.0	1.007847	1.0	3122.0	0	23	 12392.622603399013	24	1.0	0.0	21	37	388.828
0.5136405	0.24324325	1.0	1.0089177	1.0	3123.0	0	27	 11433.502439766227	28	1.0	0.0	21	37	388.984
0.41780818	0.3243243	1.0	1.0089182	1.0	3124.0	0	24	 13686.361222778676	25	1.0	0.0	21	37	389.109
0.41694874	0.2972973	1.0	1.0089192	1.0	3125.0	0	25	 13706.565504349774	26	1.0	0.0	21	37	389.25
0.38753	0.2972973	1.0	1.0089247	1.0	3128.0	0	25	 14398.151091953529	26	1.0	0.0	21	37	389.422
0.39575934	0.27027026	1.0	1.0078402	1.0	3130.0	0	26	 14204.692673111564	27	1.0	0.0	21	37	389.578
0.33807015	0.2972973	1.0	1.008924	1.0	3131.0	0	25	 15560.86974614988	26	1.0	0.0	21	37	389.734
0.47092536	0.27027026	1.0	1.0078404	1.0	3132.0	0	26	 12437.664507053145	27	1.0	0.0	21	37	389.875
0.6093317	0.4054054	1.0	1.0078402	1.0	3133.0	0	21	 9183.961683946378	22	1.0	0.0	21	37	389.969
0.358612	0.13513513	1.0	1.008924	1.0	3136.0	0	31	 15077.964728488745	32	1.0	0.0	21	37	390.234
